x,y,z,tx,ty,tz,qx,qy,qz,nx,ny,nz,s,kappa,psi,theta,phi
1.75806294998,-1.14445756547,6.90000009537,-0.817154535871,-0.57641865385,0,-0.57641865385,0.817154535871,0,0,0,1,40.2116366509,1.2220039241,0,-0,-2.52725347637
1.67258794203,-1.19760172685,6.90000009537,-0.872718713047,-0.488223358615,0,-0.488223358615,0.872718713047,0,0,0,1,40.3122859374,0.568888019765,0,-0,-2.63153981749
1.58342618194,-1.24440654346,6.90000009537,-0.897372381806,-0.441274073985,0,-0.441274073985,0.897372381806,0,0,0,1,40.4129860383,0.523620259206,0,-0,-2.68457469207
1.49192048916,-1.28644505239,6.90000009537,-0.91938459675,-0.393359839409,0,-0.393359839409,0.91938459675,0,0,0,1,40.5136862272,0.523620259206,0,-0,-2.73730946142
1.39832613983,-1.32360182593,6.90000009537,-0.938840636143,-0.344351941954,0,-0.344351941954,0.938840636143,0,0,0,1,40.6143864161,0.523620259206,0,-0,-2.79004423077
1.30290335541,-1.35577355668,6.90000009537,-0.955686406135,-0.294386638841,0,-0.294386638841,0.955686406135,0,0,0,1,40.715086605,0.523620259206,0,-0,-2.84277900012
1.20594071696,-1.38286495083,6.90000009537,-0.969872008886,-0.243615037262,0,-0.243615037262,0.969872008886,0,0,0,1,40.8157628032,0.523620151903,0,-0,-2.89550120279
1.1076174332,-1.40471176912,6.90000009537,-0.982390933753,-0.18683696979,0,-0.18683696979,0.982390933753,0,0,0,1,40.9164839609,0.691737671892,0,-0,-2.95365122562
1.00810298067,-1.42003912961,6.90000009537,-0.993085350055,-0.117394580391,0,-0.117394580391,0.993085350055,0,0,0,1,41.017171866,0.698182723359,0,-0,-3.02392674178
0.907757625093,-1.42833740389,6.90000009537,-0.998879061796,-0.0473351867615,0,-0.0473351867615,0.998879061796,0,0,0,1,41.1178597588,0.698182723359,0,-0,-3.09423977229
0.807077221007,-1.42956539984,6.90000009537,-0.999736427353,0.0229581319522,0,0.0229581319522,0.999736427353,0,0,0,1,41.2185476515,0.698182723359,0,-0,3.11863250438
0.706559319459,-1.42371704884,6.90000009537,-0.995653209725,0.0931379942012,0,0.0931379942012,0.995653209725,0,0,0,1,41.3192355442,0.698182723359,0,-0,3.04831947387
0.606700668431,-1.41082125278,6.90000009537,-0.986649587707,0.162857579124,0,0.162857579124,0.986649587707,0,0,0,1,41.4199234369,0.698182681499,0,-0,2.97800644336
0.507878033449,-1.39146168314,6.90000009537,-0.978161781448,0.207844964609,0,0.207844964609,0.978161781448,0,0,0,1,41.52062451,0.0134140791926,0,-0,2.93222135977
0.409362858574,-1.37052194342,6.90000009537,-0.978147600734,0.207911690818,0,-0.207911690818,-0.978147600734,0,0,0,1,41.6213405086,1.79672675621e-13,0,-0,2.93215314335
0.310847744819,-1.34958190956,6.90000009537,-0.978147600734,0.207911690818,0,-0.207911690818,-0.978147600734,0,0,0,1,41.7220565086,1.70854818427e-13,0,-0,2.93215314335
0.212332631063,-1.32864187571,6.90000009537,-0.978147600734,0.207911690818,0,0.207911690818,0.978147600734,0,0,0,1,41.8227725086,4.7361062568e-14,0,-0,2.93215314335
0.113817517308,-1.30770184186,6.90000009537,-0.978147600734,0.207911690818,0,0.207911690818,0.978147600734,0,0,0,1,41.9234885086,1.28009892466e-13,0,-0,2.93215314335
0.0153024035412,-1.286761808,6.90000009537,-0.978147600682,0.20791169106,0,-0.20791169106,-0.978147600682,0,0,0,1,42.0242045087,1.02449197037e-06,0,-0,2.9321531431
-0.0832778331943,-1.26613741499,6.90000009537,-0.980912513086,0.194449586454,0,-0.194449586454,-0.980912513086,0,0,0,1,42.1249190988,0.345949852579,0,-0,2.94589635866
-0.182393242403,-1.24829271876,6.90000009537,-0.987138943216,0.159864651462,0,-0.159864651462,-0.987138943216,0,0,0,1,42.2256280732,0.349072205619,0,-0,2.9810391141
-0.28207462434,-1.23394283168,6.90000009537,-0.992148089947,0.12506865161,0,-0.12506865161,-0.992148089947,0,0,0,1,42.3263370458,0.349072205619,0,-0,3.0161956278
-0.382198798585,-1.2231055398,6.90000009537,-0.995931087328,0.0901180852698,0,-0.0901180852698,-0.995931087328,0,0,0,1,42.4270460184,0.34907220562,0,-0,3.0513521415
-0.482642026363,-1.2157942364,6.90000009537,-0.998483260132,0.0550561462098,0,-0.0550561462098,-0.998483260132,0,0,0,1,42.527754991,0.349072205619,0,-0,3.0865086552
-0.583280174648,-1.21201795731,6.90000009537,-0.999801455845,0.0199260856569,0,-0.0199260856569,-0.999801455845,0,0,0,1,42.6284639637,0.349115911163,0,-0,3.12166524909
-0.683960977019,-1.21274220051,6.90000009537,-0.998579165197,-0.0532883742979,0,0.0532883742979,-0.998579165197,0,0,0,1,42.7291473709,1.2188250019,0,-0,-3.08827902695
-0.783928248635,-1.22427175313,6.90000009537,-0.984490693302,-0.175436811424,0,0.175436811424,-0.984490693302,0,0,0,1,42.8297773166,1.22200390447,0,-0,-2.96524321016
-0.881724580164,-1.24798382855,6.90000009537,-0.955514444561,-0.294944310396,0,0.294944310396,-0.955514444561,0,0,0,1,42.9304072574,1.22200390447,0,-0,-2.84219541777
-0.975871128638,-1.28351990024,6.90000009537,-0.9120892262,-0.409991760223,0,0.409991760223,-0.9120892262,0,0,0,1,43.0310371982,1.22200390447,0,-0,-2.71914762538
-1.06494424146,-1.33034260364,6.90000009537,-0.854871699834,-0.518839451876,0,0.518839451876,-0.854871699834,0,0,0,1,43.131667139,1.22200390447,0,-0,-2.59609983299
-1.14759698559,-1.38774390096,6.90000009537,-0.784727326198,-0.619841127643,0,0.619841127643,-0.784727326198,0,0,0,1,43.2322970801,1.22185302034,0,-0,-2.47305242207
-1.22305312139,-1.45436822254,6.90000009537,-0.72034726523,-0.693613593779,0,0.693613593779,-0.72034726523,0,0,0,1,43.3329570456,0.698840098762,0,-0,-2.37509917659
-1.29308363272,-1.52671308505,6.90000009537,-0.669835890093,-0.742509178626,0,0.742509178626,-0.669835890093,0,0,0,1,43.4336449378,0.698182743564,0,-0,-2.3047840715
-1.35785850231,-1.60379919281,6.90000009537,-0.616015699885,-0.787733874792,0,0.787733874792,-0.616015699885,0,0,0,1,43.5343328306,0.698182743565,0,-0,-2.23447103895
-1.41701736648,-1.68518590342,6.90000009537,-0.559192902984,-0.829037572884,0,0.829037572884,-0.559192902984,0,0,0,1,43.634948773,0.698182743564,0,-0,-2.16420827189
-1.47038844225,-1.77064978011,6.90000009537,-0.499523499075,-0.866300336992,0,0.866300336992,-0.499523499075,0,0,0,1,43.7357086159,0.698182743564,0,0,-2.09384497386
-1.51867010892,-1.86198347429,6.90000009537,-0.432017372153,-0.901865283819,0,0.901865283819,-0.432017372153,0,0,0,1,43.8390186495,0.718801540075,0,0,-2.01752479701
-1.55991442658,-1.9570718531,6.90000009537,-0.350699535888,-0.936488032774,0,0.936488032774,-0.350699535888,0,0,0,1,43.9426665801,1.04763144902,0,0,-1.92911430399
-1.59019571109,-2.05306156723,6.90000009537,-0.250162381741,-0.968203895242,0,0.968203895242,-0.250162381741,0,0,0,1,44.0433193566,1.04736967931,0,0,-1.82364429271
-1.61020349553,-2.15170571614,6.90000009537,-0.146845491134,-0.989159442018,0,0.989159442018,-0.146845491134,0,0,0,1,44.1439721238,1.04736967931,0,0,-1.71817475862
-1.61971542704,-2.25190802505,6.90000009537,-0.0418966309839,-0.999121950671,0,0.999121950671,-0.0418966309839,0,0,0,1,44.244624891,1.04736967931,0,0,-1.61270522452
-1.61862579462,-2.35255489412,6.90000009537,0.0635178479956,-0.997980702712,0,0.997980702712,0.0635178479956,0,0,0,1,44.3452776583,1.04736967931,-0,-0,-1.50723569043
-1.6069467985,-2.45252780729,6.90000009537,0.168202744806,-0.985752421574,0,0.985752421574,0.168202744806,0,0,0,1,44.4459304393,1.04201296104,-0,-0,-1.40179017421
-1.58586380672,-2.55098159716,6.90000009537,0.239615366225,-0.970867898465,0,0.970867898465,0.239615366225,0,0,0,1,44.5466162937,0.523621706933,-0,-0,-1.32882667033
-1.55916533044,-2.64807804101,6.90000009537,0.290457042267,-0.956888032425,0,0.956888032425,0.290457042267,0,0,0,1,44.6473164826,0.523620356739,-0,-0,-1.27609188964
-1.5273859826,-2.74363221986,6.90000009537,0.340491155485,-0.940247718974,0,0.940247718974,0.340491155485,0,0,0,1,44.7480166715,0.523620356739,-0,-0,-1.22335711047
-1.49061411973,-2.83737846323,6.90000009537,0.389578596881,-0.920993223022,0,0.920993223022,0.389578596881,0,0,0,1,44.8487168604,0.523620356739,-0,-0,-1.1706223313
-1.4489519791,-2.92905612726,6.90000009537,0.437582888028,-0.899178078083,0,0.899178078083,0.437582888028,0,0,0,1,44.9494170493,0.523620356739,-0,-0,-1.11788755212
-1.4019380498,-3.01928788481,6.90000009537,0.486028146358,-0.873943156589,0,0.873943156589,0.486028146358,0,0,0,1,45.0511622193,0.323104401523,-0,-0,-1.0632570981
-1.35318685842,-3.10714649357,6.90000009537,0.469206480862,-0.883088488384,0,-0.883088488384,-0.469206480862,0,0,0,1,45.1516401462,0.523620360875,-0,-0,-1.08240433613
-1.3082986068,-3.19728845334,6.90000009537,0.422006315728,-0.90659289071,0,-0.90659289071,-0.422006315728,0,0,0,1,45.2523403351,0.523620356739,-0,-0,-1.1351391153
-1.26822417025,-3.28967117673,6.90000009537,0.373632841153,-0.927576681473,0,-0.927576681473,-0.373632841153,0,0,0,1,45.353040524,0.523620356739,-0,-0,-1.18787389447
-1.23307496822,-3.38403781088,6.90000009537,0.324220550513,-0.945981519177,0,-0.945981519177,-0.324220550513,0,0,0,1,45.4537407129,0.523620356739,-0,-0,-1.24060867365
-1.20297721435,-3.48002596931,6.90000009537,0.273959196753,-0.961741315799,0,-0.961741315799,-0.273959196753,0,0,0,1,45.5543369422,0.523620356739,-0,-0,-1.29328899854
-1.17728834134,-3.58092247099,6.90000009537,0.220348162457,-0.975421287087,0,-0.975421287087,-0.220348162457,0,0,0,1,45.6584523697,0.332709626113,-0,-0,-1.34862493521
-1.15659740047,-3.6818243354,6.90000009537,0.181498231737,-0.983391270999,0,-0.983391270999,-0.181498231737,0,0,0,1,45.7614538322,0.349072289839,-0,-0,-1.38828655337
-1.14006252065,-3.78116664719,6.90000009537,0.146820583481,-0.989163139359,0,-0.989163139359,-0.146820583481,0,0,0,1,45.8621628048,0.349072289839,-0,-0,-1.42344307555
-1.12702966896,-3.88102876183,6.90000009537,0.111961486456,-0.993712546741,0,-0.993712546741,-0.111961486456,0,0,0,1,45.9628717774,0.349072289839,-0,-0,-1.45859959773
-1.1175149521,-3.98128726434,6.90000009537,0.0769640214078,-0.997033870743,0,-0.997033870743,-0.0769640214078,0,0,0,1,46.06358075,0.34907228984,-0,-0,-1.49375611991
-1.11153012887,-4.08181824989,6.90000009537,0.0418714400849,-0.999123006694,0,-0.999123006694,-0.0418714400849,0,0,0,1,46.1642897226,0.349072289839,-0,-0,-1.52891264209
-1.10913466022,-4.18345002821,6.90000009537,0.00741062234725,-0.999972540961,0,-0.999972540961,-0.00741062234725,0,0,0,1,46.2659497277,0.176358615627,-0,-0,-1.56338563662
-1.10896539688,-4.28402887512,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,46.366528717,0,-0,-0,-1.57079632679
-1.10896539688,-4.38474487512,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,46.467244717,0,-0,-0,-1.57079632679
-1.10896539688,-4.48546087512,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,46.567960717,0,-0,-0,-1.57079632679
-1.10896539688,-4.58617687512,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,46.668676717,0,-0,-0,-1.57079632679
-1.10896539688,-4.68689287512,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,46.769392717,0,-0,-0,-1.57079632679
-1.10896539688,-4.79094543569,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,46.8734452776,0,-0,-0,-1.57079632679
-1.10896539688,-4.89393677975,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,46.9764366217,0,-0,-0,-1.57079632679
-1.10896539688,-4.99465277975,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,47.0771526217,0,-0,-0,-1.57079632679
-1.10896539688,-5.09536877975,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,47.1778686217,0,-0,-0,-1.57079632679
-1.10896539688,-5.19608477975,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,47.2785846217,0,-0,-0,-1.57079632679
-1.10896539688,-5.29680077976,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,47.3793006217,0,-0,-0,-1.57079632679
-1.10896539688,-5.39819202233,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,47.4806918643,0,-0,-0,-1.57079632679
-1.10896539688,-5.49904868439,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,47.5815485263,0,-0,-0,-1.57079632679
-1.10896539688,-5.59976468439,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,47.6822645263,0,-0,-0,-1.57079632679
-1.10896539688,-5.70048068439,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,47.7829805263,0,-0,-0,-1.57079632679
-1.10896539688,-5.80119668439,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,47.8836965263,0,-0,-0,-1.57079632679
-1.10896539688,-5.90191268656,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,47.9844125285,0,-0,-0,-1.57079632679
-1.10896539688,-6.00504693199,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,48.0875467739,0,-0,-0,-1.57079632679
-1.10896539688,-6.10895658902,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,48.1914564309,0,-0,-0,-1.57079632679
-1.10896539688,-6.20967258902,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,48.2921724309,0,-0,-0,-1.57079632679
-1.10896539688,-6.31038858902,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,48.3928884309,0,-0,-0,-1.57079632679
-1.10896539688,-6.41110458902,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,48.4936044309,0,-0,-0,-1.57079632679
-1.10896539688,-6.51176908505,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,48.594268927,0,-0,-0,-1.57079632679
-1.10896539688,-6.61707688053,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,48.6995767225,0,-0,-0,-1.57079632679
-1.10896539688,-6.71886449365,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,48.8013643356,0,-0,-0,-1.57079632679
-1.10896539688,-6.81958049365,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,48.9020803356,0,-0,-0,-1.57079632679
-1.10896539688,-6.92029649365,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,49.0027963356,0,-0,-0,-1.57079632679
-1.10896539688,-7.02101249365,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,49.1035123356,0,-0,-0,-1.57079632679
-1.10896539688,-7.12174105636,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,49.2042408983,0,-0,-0,-1.57079632679
-1.10896539688,-7.22273402241,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,49.3052338643,0,-0,-0,-1.57079632679
-1.10896539688,-7.32397639828,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,49.4064762402,0,-0,-0,-1.57079632679
-1.10896539688,-7.42469239828,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,49.5071922402,0,-0,-0,-1.57079632679
-1.10896539688,-7.52540839828,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,49.6079082402,0,-0,-0,-1.57079632679
-1.10896539688,-7.62612439828,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,49.7086242402,0,-0,-0,-1.57079632679
-1.10896539688,-7.72688434143,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,49.8093841834,0,-0,-0,-1.57079632679
-1.10896539688,-7.8281425128,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,49.9106423547,0,-0,-0,-1.57079632679
-1.10896539688,-7.92908830292,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,50.0115881448,0,-0,-0,-1.57079632679
-1.10896539688,-8.02980430292,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,50.1123041448,0,-0,-0,-1.57079632679
-1.10896539688,-8.13052030292,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,50.2130201448,0,-0,-0,-1.57079632679
-1.10896539688,-8.23123630292,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,50.3137361448,0,-0,-0,-1.57079632679
-1.10896539688,-8.33176830293,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,50.4142681448,0,-0,-0,-1.57079632679
-1.10896539688,-8.43266868242,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,50.5151685243,0,-0,-0,-1.57079632679
-1.10896539688,-8.53338468439,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,50.6158845263,0,-0,-0,-1.57079632679
-1.10896539688,-8.63410068439,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,50.7166005263,0,-0,-0,-1.57079632679
-1.10896539688,-8.73481668439,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,50.8173165263,0,-0,-0,-1.57079632679
-1.10896539688,-8.83553268439,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,50.9180325263,0,-0,-0,-1.57079632679
-1.10896539688,-8.93624868443,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,51.0187485264,0,-0,-0,-1.57079632679
-1.10896539688,-9.03696506507,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,51.119464907,0,-0,-0,-1.57079632679
-1.10896539688,-9.13768106586,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,51.2201809078,0,-0,-0,-1.57079632679
-1.10896539688,-9.23839706586,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,51.3208969078,0,-0,-0,-1.57079632679
-1.10896539688,-9.33911306586,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,51.4216129078,0,-0,-0,-1.57079632679
-1.10896539688,-9.44068829189,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,51.5231881338,0,-0,-0,-1.57079632679
-1.10896539688,-9.55456917718,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,51.6370690191,0,-0,-0,-1.57079632679
-1.10896539688,-9.58176906586,6.90000009537,0,-1,0,-nan,-nan,-nan,0,0,1,51.6642689078,0,-0,-0,-1.57079632679
